2019-03-02 02:02:08,769 [I] 	(at main.py:29) 
2019-03-02 02:02:08,769 [I] ===== START - RUN ==============================================	(at main.py:32) 
2019-03-02 02:02:08,769 [D] Title: RUN, Job key: RUN_2019-03-02_02:02:08	(at main.py:40) 
2019-03-02 02:02:08,770 [I] Load config file.	(at main.py:56) 
2019-03-02 02:02:08,770 [D] Loading config from ['/home/bohrok/Documents/DM/output/orbs/wc/6/config/config.ini']	(at config.py:16) 
2019-03-02 02:02:08,770 [D] Load config successfully!	(at config.py:19) 
2019-03-02 02:02:08,770 [D] Initialize directory: .	(at workspace.py:10) 
2019-03-02 02:02:08,770 [I] Initialize workspace.	(at main.py:64) 
2019-03-02 02:02:08,770 [I] Working directory path: /home/bohrok/Documents/DM/output/orbs/wc/6/work	(at workspace.py:41) 
2019-03-02 02:02:08,772 [D] Record the config on workspace.	(at workspace.py:62) 
2019-03-02 02:02:08,772 [I] No PRE stage.	(at main.py:73) 
2019-03-02 02:02:08,772 [I] Construct SliceSpace.	(at main.py:76) 
2019-03-02 02:02:08,772 [I] Compile the system.	(at slicespace.py:148) 
2019-03-02 02:02:08,805 [I] Execute the system.	(at slicespace.py:160) 
2019-03-02 02:02:08,816 [I] Compile the system again (sanity check).	(at slicespace.py:174) 
2019-03-02 02:02:08,850 [I] Execute the system again (sanity check).	(at slicespace.py:188) 
2019-03-02 02:02:08,864 [I] Construct deletion operators.	(at main.py:80) 
2019-03-02 02:02:08,865 [I] Run ORBS stage.	(at main.py:85) 
2019-03-02 02:02:08,865 [I] ORBS starts...	(at orbs.py:53) 
2019-03-02 02:02:08,881 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/wc/6/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:02:08,881 [D] -:F:n:WD_1:wc.c:48	(at logger.py:129) 
2019-03-02 02:02:08,896 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/wc/6/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:02:08,896 [D] ┌:F:n:WD_2:wc.c:48	(at logger.py:129) 
2019-03-02 02:02:08,896 [D] └:F:n:WD_2:wc.c:47	(at logger.py:129) 
2019-03-02 02:02:08,910 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/wc/6/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:02:08,911 [D] ┌:F:n:WD_3:wc.c:48	(at logger.py:129) 
2019-03-02 02:02:08,911 [D] |:F:n:WD_3:wc.c:47	(at logger.py:129) 
2019-03-02 02:02:08,911 [D] └:F:n:WD_3:wc.c:46	(at logger.py:129) 
2019-03-02 02:02:08,923 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/wc/6/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:02:08,924 [D] -:F:n:WD_1:wc.c:47	(at logger.py:129) 
2019-03-02 02:02:08,937 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/wc/6/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:02:08,937 [D] ┌:F:n:WD_2:wc.c:47	(at logger.py:129) 
2019-03-02 02:02:08,937 [D] └:F:n:WD_2:wc.c:46	(at logger.py:129) 
2019-03-02 02:02:08,951 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/wc/6/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:02:08,952 [D] ┌:F:n:WD_3:wc.c:47	(at logger.py:129) 
