2019-03-02 02:01:56,614 [I] 	(at main.py:29) 
2019-03-02 02:01:56,614 [I] ===== START - RUN ==============================================	(at main.py:32) 
2019-03-02 02:01:56,615 [I] Load config file.	(at main.py:56) 
2019-03-02 02:01:56,615 [I] Initialize workspace.	(at main.py:64) 
2019-03-02 02:01:56,615 [I] Working directory path: /home/bohrok/Documents/DM/output/orbs/wc/3/work	(at workspace.py:41) 
2019-03-02 02:01:56,617 [I] No PRE stage.	(at main.py:73) 
2019-03-02 02:01:56,617 [I] Construct SliceSpace.	(at main.py:76) 
2019-03-02 02:01:56,617 [I] Compile the system.	(at slicespace.py:148) 
2019-03-02 02:01:56,649 [I] Execute the system.	(at slicespace.py:160) 
2019-03-02 02:01:56,660 [I] Compile the system again (sanity check).	(at slicespace.py:174) 
2019-03-02 02:01:56,693 [I] Execute the system again (sanity check).	(at slicespace.py:188) 
2019-03-02 02:01:56,704 [I] Construct deletion operators.	(at main.py:80) 
2019-03-02 02:01:56,704 [I] Run ORBS stage.	(at main.py:85) 
2019-03-02 02:01:56,705 [I] ORBS starts...	(at orbs.py:53) 
2019-03-02 02:01:58,700 [I] Iteration 1 finished	(at orbs.py:87) 
2019-03-02 02:01:59,193 [I] Iteration 2 finished	(at orbs.py:87) 
2019-03-02 02:01:59,481 [I] Iteration 3 finished	(at orbs.py:87) 
2019-03-02 02:01:59,696 [I] Iteration 4 finished	(at orbs.py:87) 
2019-03-02 02:01:59,725 [I] Iteration 5 finished	(at orbs.py:87) 
2019-03-02 02:01:59,726 [I] ORBS fin.	(at orbs.py:91) 
2019-03-02 02:01:59,726 [I] ===== END - RUN ==============================================	(at main.py:95) 
2019-03-02 02:01:59,726 [I] 	(at main.py:96) 
