2019-03-02 02:02:10,921 [D] -:F:n:WD_1:wc.c:48	(at logger.py:129) 
2019-03-02 02:02:10,931 [D] ┌:F:n:WD_2:wc.c:48	(at logger.py:129) 
2019-03-02 02:02:10,931 [D] └:F:n:WD_2:wc.c:47	(at logger.py:129) 
2019-03-02 02:02:10,943 [D] ┌:F:n:WD_3:wc.c:48	(at logger.py:129) 
2019-03-02 02:02:10,943 [D] |:F:n:WD_3:wc.c:47	(at logger.py:129) 
2019-03-02 02:02:10,943 [D] └:F:n:WD_3:wc.c:41	(at logger.py:129) 
2019-03-02 02:02:10,954 [D] -:F:n:WD_1:wc.c:47	(at logger.py:129) 
2019-03-02 02:02:10,987 [D] ┌:P:c:WD_2:wc.c:47	(at logger.py:129) 
2019-03-02 02:02:10,987 [D] └:P:c:WD_2:wc.c:41	(at logger.py:129) 
2019-03-02 02:02:10,988 [D]  : : :pass:wc.c:46	(at logger.py:129) 
2019-03-02 02:02:10,988 [D]  : : :pass:wc.c:45	(at logger.py:129) 
2019-03-02 02:02:10,988 [D]  : : :pass:wc.c:44	(at logger.py:129) 
2019-03-02 02:02:10,988 [D]  : : :pass:wc.c:43	(at logger.py:129) 
2019-03-02 02:02:10,988 [D]  : : :pass:wc.c:42	(at logger.py:129) 
2019-03-02 02:02:10,988 [D]  : : :pass:wc.c:41	(at logger.py:129) 
2019-03-02 02:02:10,988 [D]  : : :pass:wc.c:40	(at logger.py:129) 
2019-03-02 02:02:10,988 [D]  : : :pass:wc.c:39	(at logger.py:129) 
2019-03-02 02:02:10,988 [D]  : : :pass:wc.c:38	(at logger.py:129) 
2019-03-02 02:02:10,999 [D] -:F:n:WD_1:wc.c:37	(at logger.py:129) 
2019-03-02 02:02:11,012 [D] ┌:F:n:WD_2:wc.c:37	(at logger.py:129) 
2019-03-02 02:02:11,012 [D] └:F:n:WD_2:wc.c:36	(at logger.py:129) 
