2019-03-02 02:02:15,052 [D] -:F:n:WD_1:wc.c:48	(at logger.py:129) 
2019-03-02 02:02:15,067 [D] ┌:F:n:WD_2:wc.c:48	(at logger.py:129) 
2019-03-02 02:02:15,067 [D] └:F:n:WD_2:wc.c:47	(at logger.py:129) 
2019-03-02 02:02:15,079 [D] ┌:F:n:WD_3:wc.c:48	(at logger.py:129) 
2019-03-02 02:02:15,079 [D] |:F:n:WD_3:wc.c:47	(at logger.py:129) 
2019-03-02 02:02:15,079 [D] └:F:n:WD_3:wc.c:41	(at logger.py:129) 
2019-03-02 02:02:15,090 [D] -:F:n:WD_1:wc.c:47	(at logger.py:129) 
2019-03-02 02:02:15,125 [D] ┌:P:c:WD_2:wc.c:47	(at logger.py:129) 
2019-03-02 02:02:15,125 [D] └:P:c:WD_2:wc.c:41	(at logger.py:129) 
2019-03-02 02:02:15,126 [D]  : : :pass:wc.c:46	(at logger.py:129) 
2019-03-02 02:02:15,126 [D]  : : :pass:wc.c:45	(at logger.py:129) 
2019-03-02 02:02:15,126 [D]  : : :pass:wc.c:44	(at logger.py:129) 
2019-03-02 02:02:15,126 [D]  : : :pass:wc.c:43	(at logger.py:129) 
2019-03-02 02:02:15,126 [D]  : : :pass:wc.c:42	(at logger.py:129) 
2019-03-02 02:02:15,126 [D]  : : :pass:wc.c:41	(at logger.py:129) 
2019-03-02 02:02:15,126 [D]  : : :pass:wc.c:40	(at logger.py:129) 
2019-03-02 02:02:15,126 [D]  : : :pass:wc.c:39	(at logger.py:129) 
2019-03-02 02:02:15,126 [D]  : : :pass:wc.c:38	(at logger.py:129) 
2019-03-02 02:02:15,136 [D] -:F:n:WD_1:wc.c:37	(at logger.py:129) 
2019-03-02 02:02:15,148 [D] ┌:F:n:WD_2:wc.c:37	(at logger.py:129) 
2019-03-02 02:02:15,148 [D] └:F:n:WD_2:wc.c:36	(at logger.py:129) 
2019-03-02 02:02:15,193 [D] ┌:P:n:WD_3:wc.c:37	(at logger.py:129) 
2019-03-02 02:02:15,194 [D] |:P:n:WD_3:wc.c:36	(at logger.py:129) 
2019-03-02 02:02:15,194 [D] └:P:n:WD_3:wc.c:35	(at logger.py:129) 
2019-03-02 02:02:15,194 [D]  : : :pass:wc.c:36	(at logger.py:129) 
2019-03-02 02:02:15,194 [D]  : : :pass:wc.c:35	(at logger.py:129) 
2019-03-02 02:02:15,204 [D] -:F:n:WD_1:wc.c:34	(at logger.py:129) 
2019-03-02 02:02:15,215 [D] ┌:F:n:WD_2:wc.c:34	(at logger.py:129) 
2019-03-02 02:02:15,215 [D] └:F:n:WD_2:wc.c:33	(at logger.py:129) 
2019-03-02 02:02:15,226 [D] ┌:F:n:WD_3:wc.c:34	(at logger.py:129) 
2019-03-02 02:02:15,227 [D] |:F:n:WD_3:wc.c:33	(at logger.py:129) 
2019-03-02 02:02:15,227 [D] └:F:n:WD_3:wc.c:28	(at logger.py:129) 
2019-03-02 02:02:15,239 [D] -:F:n:WD_1:wc.c:33	(at logger.py:129) 
2019-03-02 02:02:15,251 [D] ┌:F:n:WD_2:wc.c:33	(at logger.py:129) 
2019-03-02 02:02:15,251 [D] └:F:n:WD_2:wc.c:28	(at logger.py:129) 
2019-03-02 02:02:15,263 [D] ┌:F:n:WD_3:wc.c:33	(at logger.py:129) 
2019-03-02 02:02:15,263 [D] |:F:n:WD_3:wc.c:28	(at logger.py:129) 
2019-03-02 02:02:15,263 [D] └:F:n:WD_3:wc.c:25	(at logger.py:129) 
2019-03-02 02:02:15,263 [D]  : : :pass:wc.c:32	(at logger.py:129) 
2019-03-02 02:02:15,263 [D]  : : :pass:wc.c:31	(at logger.py:129) 
2019-03-02 02:02:15,263 [D]  : : :pass:wc.c:30	(at logger.py:129) 
2019-03-02 02:02:15,263 [D]  : : :pass:wc.c:29	(at logger.py:129) 
