2019-02-12 22:35:56,658 [D] -:F:n:WD_1:mbe.c:79	(at logger.py:129) 
2019-02-12 22:35:56,673 [D] ┌:F:n:WD_2:mbe.c:79	(at logger.py:129) 
2019-02-12 22:35:56,674 [D] └:F:n:WD_2:mbe.c:78	(at logger.py:129) 
2019-02-12 22:35:56,689 [D] ┌:F:n:WD_3:mbe.c:79	(at logger.py:129) 
2019-02-12 22:35:56,689 [D] |:F:n:WD_3:mbe.c:78	(at logger.py:129) 
2019-02-12 22:35:56,689 [D] └:F:n:WD_3:mbe.c:77	(at logger.py:129) 
2019-02-12 22:35:56,734 [D] -:P:n:WD_1:mbe.c:78	(at logger.py:129) 
2019-02-12 22:35:56,751 [D] -:F:n:WD_1:mbe.c:77	(at logger.py:129) 
2019-02-12 22:35:56,767 [D] ┌:F:n:WD_2:mbe.c:77	(at logger.py:129) 
2019-02-12 22:35:56,767 [D] └:F:n:WD_2:mbe.c:76	(at logger.py:129) 
2019-02-12 22:35:56,785 [D] ┌:F:n:WD_3:mbe.c:77	(at logger.py:129) 
2019-02-12 22:35:56,785 [D] |:F:n:WD_3:mbe.c:76	(at logger.py:129) 
2019-02-12 22:35:56,785 [D] └:F:n:WD_3:mbe.c:75	(at logger.py:129) 
2019-02-12 22:35:56,799 [D] -:F:n:WD_1:mbe.c:76	(at logger.py:129) 
2019-02-12 22:35:56,815 [D] ┌:F:n:WD_2:mbe.c:76	(at logger.py:129) 
2019-02-12 22:35:56,815 [D] └:F:n:WD_2:mbe.c:75	(at logger.py:129) 
2019-02-12 22:35:56,829 [D] ┌:F:n:WD_3:mbe.c:76	(at logger.py:129) 
2019-02-12 22:35:56,829 [D] |:F:n:WD_3:mbe.c:75	(at logger.py:129) 
2019-02-12 22:35:56,829 [D] └:F:n:WD_3:mbe.c:74	(at logger.py:129) 
2019-02-12 22:35:56,861 [D] -:P:c:WD_1:mbe.c:75	(at logger.py:129) 
2019-02-12 22:35:56,875 [D] -:F:n:WD_1:mbe.c:74	(at logger.py:129) 
2019-02-12 22:35:56,889 [D] ┌:F:n:WD_2:mbe.c:74	(at logger.py:129) 
2019-02-12 22:35:56,889 [D] └:F:n:WD_2:mbe.c:73	(at logger.py:129) 
2019-02-12 22:35:56,903 [D] ┌:F:n:WD_3:mbe.c:74	(at logger.py:129) 
2019-02-12 22:35:56,903 [D] |:F:n:WD_3:mbe.c:73	(at logger.py:129) 
2019-02-12 22:35:56,903 [D] └:F:n:WD_3:mbe.c:72	(at logger.py:129) 
2019-02-12 22:35:57,940 [D] -:C:n:WD_1:mbe.c:73	(at logger.py:129) 
2019-02-12 22:35:57,955 [D] ┌:F:n:WD_2:mbe.c:73	(at logger.py:129) 
2019-02-12 22:35:57,955 [D] └:F:n:WD_2:mbe.c:72	(at logger.py:129) 
2019-02-12 22:35:57,973 [D] ┌:F:n:WD_3:mbe.c:73	(at logger.py:129) 
2019-02-12 22:35:57,973 [D] |:F:n:WD_3:mbe.c:72	(at logger.py:129) 
2019-02-12 22:35:57,973 [D] └:F:n:WD_3:mbe.c:71	(at logger.py:129) 
2019-02-12 22:35:57,990 [D] -:F:n:WD_1:mbe.c:72	(at logger.py:129) 
2019-02-12 22:35:58,009 [D] ┌:F:n:WD_2:mbe.c:72	(at logger.py:129) 
2019-02-12 22:35:58,010 [D] └:F:n:WD_2:mbe.c:71	(at logger.py:129) 
2019-02-12 22:35:58,026 [D] ┌:F:n:WD_3:mbe.c:72	(at logger.py:129) 
2019-02-12 22:35:58,026 [D] |:F:n:WD_3:mbe.c:71	(at logger.py:129) 
2019-02-12 22:35:58,026 [D] └:F:n:WD_3:mbe.c:70	(at logger.py:129) 
2019-02-12 22:35:58,042 [D] -:F:n:WD_1:mbe.c:71	(at logger.py:129) 
2019-02-12 22:35:58,058 [D] ┌:F:n:WD_2:mbe.c:71	(at logger.py:129) 
2019-02-12 22:35:58,059 [D] └:F:n:WD_2:mbe.c:70	(at logger.py:129) 
2019-02-12 22:35:58,079 [D] ┌:F:n:WD_3:mbe.c:71	(at logger.py:129) 
2019-02-12 22:35:58,079 [D] |:F:n:WD_3:mbe.c:70	(at logger.py:129) 
2019-02-12 22:35:58,079 [D] └:F:n:WD_3:mbe.c:69	(at logger.py:129) 
2019-02-12 22:35:58,117 [D] -:P:c:WD_1:mbe.c:70	(at logger.py:129) 
2019-02-12 22:35:58,135 [D] -:F:n:WD_1:mbe.c:69	(at logger.py:129) 
2019-02-12 22:35:58,152 [D] ┌:F:n:WD_2:mbe.c:69	(at logger.py:129) 
2019-02-12 22:35:58,152 [D] └:F:n:WD_2:mbe.c:68	(at logger.py:129) 
2019-02-12 22:35:58,171 [D] ┌:F:n:WD_3:mbe.c:69	(at logger.py:129) 
2019-02-12 22:35:58,171 [D] |:F:n:WD_3:mbe.c:68	(at logger.py:129) 
2019-02-12 22:35:58,171 [D] └:F:n:WD_3:mbe.c:67	(at logger.py:129) 
2019-02-12 22:35:58,232 [D] -:C:n:WD_1:mbe.c:68	(at logger.py:129) 
2019-02-12 22:35:58,251 [D] ┌:F:n:WD_2:mbe.c:68	(at logger.py:129) 
2019-02-12 22:35:58,251 [D] └:F:n:WD_2:mbe.c:67	(at logger.py:129) 
2019-02-12 22:35:58,274 [D] ┌:F:n:WD_3:mbe.c:68	(at logger.py:129) 
2019-02-12 22:35:58,274 [D] |:F:n:WD_3:mbe.c:67	(at logger.py:129) 
2019-02-12 22:35:58,274 [D] └:F:n:WD_3:mbe.c:66	(at logger.py:129) 
2019-02-12 22:35:58,292 [D] -:F:n:WD_1:mbe.c:67	(at logger.py:129) 
2019-02-12 22:35:58,310 [D] ┌:F:n:WD_2:mbe.c:67	(at logger.py:129) 
2019-02-12 22:35:58,310 [D] └:F:n:WD_2:mbe.c:66	(at logger.py:129) 
2019-02-12 22:35:58,328 [D] ┌:F:n:WD_3:mbe.c:67	(at logger.py:129) 
2019-02-12 22:35:58,328 [D] |:F:n:WD_3:mbe.c:66	(at logger.py:129) 
2019-02-12 22:35:58,328 [D] └:F:n:WD_3:mbe.c:65	(at logger.py:129) 
2019-02-12 22:35:58,344 [D] -:F:n:WD_1:mbe.c:66	(at logger.py:129) 
2019-02-12 22:35:58,361 [D] ┌:F:n:WD_2:mbe.c:66	(at logger.py:129) 
2019-02-12 22:35:58,361 [D] └:F:n:WD_2:mbe.c:65	(at logger.py:129) 
2019-02-12 22:35:58,380 [D] ┌:F:n:WD_3:mbe.c:66	(at logger.py:129) 
2019-02-12 22:35:58,380 [D] |:F:n:WD_3:mbe.c:65	(at logger.py:129) 
2019-02-12 22:35:58,380 [D] └:F:n:WD_3:mbe.c:64	(at logger.py:129) 
2019-02-12 22:35:58,419 [D] -:P:c:WD_1:mbe.c:65	(at logger.py:129) 
2019-02-12 22:35:58,433 [D] -:F:n:WD_1:mbe.c:64	(at logger.py:129) 
2019-02-12 22:35:58,449 [D] ┌:F:n:WD_2:mbe.c:64	(at logger.py:129) 
2019-02-12 22:35:58,449 [D] └:F:n:WD_2:mbe.c:63	(at logger.py:129) 
2019-02-12 22:35:58,465 [D] ┌:F:n:WD_3:mbe.c:64	(at logger.py:129) 
2019-02-12 22:35:58,465 [D] |:F:n:WD_3:mbe.c:63	(at logger.py:129) 
2019-02-12 22:35:58,465 [D] └:F:n:WD_3:mbe.c:62	(at logger.py:129) 
2019-02-12 22:35:58,518 [D] -:C:n:WD_1:mbe.c:63	(at logger.py:129) 
2019-02-12 22:35:59,559 [D] ┌:C:n:WD_2:mbe.c:63	(at logger.py:129) 
2019-02-12 22:35:59,559 [D] └:C:n:WD_2:mbe.c:62	(at logger.py:129) 
2019-02-12 22:35:59,593 [D] ┌:C:c:WD_3:mbe.c:63	(at logger.py:129) 
2019-02-12 22:35:59,593 [D] |:C:c:WD_3:mbe.c:62	(at logger.py:129) 
2019-02-12 22:35:59,593 [D] └:C:c:WD_3:mbe.c:61	(at logger.py:129) 
2019-02-12 22:35:59,637 [D] -:C:n:WD_1:mbe.c:62	(at logger.py:129) 
2019-02-12 22:35:59,672 [D] ┌:C:c:WD_2:mbe.c:62	(at logger.py:129) 
2019-02-12 22:35:59,672 [D] └:C:c:WD_2:mbe.c:61	(at logger.py:129) 
2019-02-12 22:35:59,688 [D] ┌:F:n:WD_3:mbe.c:62	(at logger.py:129) 
2019-02-12 22:35:59,689 [D] |:F:n:WD_3:mbe.c:61	(at logger.py:129) 
2019-02-12 22:35:59,689 [D] └:F:n:WD_3:mbe.c:60	(at logger.py:129) 
2019-02-12 22:35:59,727 [D] -:P:c:WD_1:mbe.c:61	(at logger.py:129) 
2019-02-12 22:35:59,742 [D] -:F:n:WD_1:mbe.c:60	(at logger.py:129) 
2019-02-12 22:35:59,757 [D] ┌:F:n:WD_2:mbe.c:60	(at logger.py:129) 
2019-02-12 22:35:59,757 [D] └:F:n:WD_2:mbe.c:59	(at logger.py:129) 
2019-02-12 22:35:59,777 [D] ┌:F:n:WD_3:mbe.c:60	(at logger.py:129) 
2019-02-12 22:35:59,777 [D] |:F:n:WD_3:mbe.c:59	(at logger.py:129) 
2019-02-12 22:35:59,777 [D] └:F:n:WD_3:mbe.c:58	(at logger.py:129) 
2019-02-12 22:35:59,795 [D] -:F:n:WD_1:mbe.c:59	(at logger.py:129) 
2019-02-12 22:35:59,815 [D] ┌:F:n:WD_2:mbe.c:59	(at logger.py:129) 
2019-02-12 22:35:59,815 [D] └:F:n:WD_2:mbe.c:58	(at logger.py:129) 
2019-02-12 22:35:59,832 [D] ┌:F:n:WD_3:mbe.c:59	(at logger.py:129) 
2019-02-12 22:35:59,832 [D] |:F:n:WD_3:mbe.c:58	(at logger.py:129) 
2019-02-12 22:35:59,832 [D] └:F:n:WD_3:mbe.c:57	(at logger.py:129) 
2019-02-12 22:35:59,866 [D] -:P:c:WD_1:mbe.c:58	(at logger.py:129) 
2019-02-12 22:35:59,881 [D] -:F:n:WD_1:mbe.c:57	(at logger.py:129) 
2019-02-12 22:35:59,901 [D] ┌:F:n:WD_2:mbe.c:57	(at logger.py:129) 
2019-02-12 22:35:59,901 [D] └:F:n:WD_2:mbe.c:56	(at logger.py:129) 
2019-02-12 22:35:59,917 [D] ┌:F:n:WD_3:mbe.c:57	(at logger.py:129) 
2019-02-12 22:35:59,917 [D] |:F:n:WD_3:mbe.c:56	(at logger.py:129) 
2019-02-12 22:35:59,917 [D] └:F:n:WD_3:mbe.c:55	(at logger.py:129) 
2019-02-12 22:36:00,959 [D] -:C:n:WD_1:mbe.c:56	(at logger.py:129) 
2019-02-12 22:36:00,995 [D] ┌:C:c:WD_2:mbe.c:56	(at logger.py:129) 
2019-02-12 22:36:00,995 [D] └:C:c:WD_2:mbe.c:55	(at logger.py:129) 
2019-02-12 22:36:01,013 [D] ┌:F:n:WD_3:mbe.c:56	(at logger.py:129) 
2019-02-12 22:36:01,013 [D] |:F:n:WD_3:mbe.c:55	(at logger.py:129) 
2019-02-12 22:36:01,013 [D] └:F:n:WD_3:mbe.c:54	(at logger.py:129) 
2019-02-12 22:36:01,049 [D] -:P:c:WD_1:mbe.c:55	(at logger.py:129) 
2019-02-12 22:36:01,068 [D] -:F:n:WD_1:mbe.c:54	(at logger.py:129) 
2019-02-12 22:36:01,084 [D] ┌:F:n:WD_2:mbe.c:54	(at logger.py:129) 
2019-02-12 22:36:01,084 [D] └:F:n:WD_2:mbe.c:53	(at logger.py:129) 
2019-02-12 22:36:01,144 [D] ┌:C:n:WD_3:mbe.c:54	(at logger.py:129) 
2019-02-12 22:36:01,144 [D] |:C:n:WD_3:mbe.c:53	(at logger.py:129) 
2019-02-12 22:36:01,144 [D] └:C:n:WD_3:mbe.c:52	(at logger.py:129) 
2019-02-12 22:36:01,188 [D] -:C:n:WD_1:mbe.c:53	(at logger.py:129) 
2019-02-12 22:36:01,202 [D] ┌:F:n:WD_2:mbe.c:53	(at logger.py:129) 
2019-02-12 22:36:01,203 [D] └:F:n:WD_2:mbe.c:52	(at logger.py:129) 
2019-02-12 22:36:01,218 [D] ┌:F:n:WD_3:mbe.c:53	(at logger.py:129) 
2019-02-12 22:36:01,219 [D] |:F:n:WD_3:mbe.c:52	(at logger.py:129) 
2019-02-12 22:36:01,219 [D] └:F:n:WD_3:mbe.c:51	(at logger.py:129) 
2019-02-12 22:36:01,233 [D] -:F:n:WD_1:mbe.c:52	(at logger.py:129) 
2019-02-12 22:36:01,249 [D] ┌:F:n:WD_2:mbe.c:52	(at logger.py:129) 
2019-02-12 22:36:01,249 [D] └:F:n:WD_2:mbe.c:51	(at logger.py:129) 
2019-02-12 22:36:01,270 [D] ┌:F:n:WD_3:mbe.c:52	(at logger.py:129) 
2019-02-12 22:36:01,270 [D] |:F:n:WD_3:mbe.c:51	(at logger.py:129) 
2019-02-12 22:36:01,270 [D] └:F:n:WD_3:mbe.c:50	(at logger.py:129) 
