2019-02-12 21:33:00,254 [I] 	(at main.py:29) 
2019-02-12 21:33:00,255 [I] ===== START - RUN ==============================================	(at main.py:32) 
2019-02-12 21:33:00,255 [I] Load config file.	(at main.py:56) 
2019-02-12 21:33:00,256 [I] Initialize workspace.	(at main.py:64) 
2019-02-12 21:33:00,256 [I] Working directory path: /home/bohrok/Documents/DM/output/orbs/mbe/14/work	(at workspace.py:41) 
2019-02-12 21:33:00,279 [I] No PRE stage.	(at main.py:73) 
2019-02-12 21:33:00,279 [I] Construct SliceSpace.	(at main.py:76) 
2019-02-12 21:33:00,280 [I] Compile the system.	(at slicespace.py:148) 
2019-02-12 21:33:00,327 [I] Execute the system.	(at slicespace.py:160) 
2019-02-12 21:33:00,339 [I] Compile the system again (sanity check).	(at slicespace.py:174) 
2019-02-12 21:33:00,387 [I] Execute the system again (sanity check).	(at slicespace.py:188) 
2019-02-12 21:33:00,401 [I] Construct deletion operators.	(at main.py:80) 
2019-02-12 21:33:00,401 [I] Run ORBS stage.	(at main.py:85) 
2019-02-12 21:33:00,402 [I] ORBS starts...	(at orbs.py:53) 
2019-02-12 21:33:16,374 [I] Iteration 1 finished	(at orbs.py:87) 
2019-02-12 21:33:21,459 [I] Iteration 2 finished	(at orbs.py:87) 
2019-02-12 21:33:23,531 [I] Iteration 3 finished	(at orbs.py:87) 
2019-02-12 21:33:23,532 [I] ORBS fin.	(at orbs.py:91) 
2019-02-12 21:33:23,532 [I] ===== END - RUN ==============================================	(at main.py:95) 
2019-02-12 21:33:23,532 [I] 	(at main.py:96) 
2019-02-12 22:38:14,518 [I] 	(at main.py:29) 
2019-02-12 22:38:14,531 [I] ===== START - RUN ==============================================	(at main.py:32) 
2019-02-12 22:38:14,531 [I] Load config file.	(at main.py:56) 
2019-02-12 22:38:14,532 [I] Initialize workspace.	(at main.py:64) 
2019-02-12 22:38:14,532 [W] Remove work_dir: /home/bohrok/Documents/DM/output/orbs/mbe/14/work	(at workspace.py:36) 
2019-02-12 22:38:14,532 [I] Working directory path: /home/bohrok/Documents/DM/output/orbs/mbe/14/work	(at workspace.py:41) 
2019-02-12 22:38:14,545 [I] No PRE stage.	(at main.py:73) 
2019-02-12 22:38:14,545 [I] Construct SliceSpace.	(at main.py:76) 
2019-02-12 22:38:14,545 [I] Compile the system.	(at slicespace.py:148) 
2019-02-12 22:38:14,590 [I] Execute the system.	(at slicespace.py:160) 
2019-02-12 22:38:14,602 [I] Compile the system again (sanity check).	(at slicespace.py:174) 
2019-02-12 22:38:14,662 [I] Execute the system again (sanity check).	(at slicespace.py:188) 
2019-02-12 22:38:14,673 [I] Construct deletion operators.	(at main.py:80) 
2019-02-12 22:38:14,673 [I] Run ORBS stage.	(at main.py:85) 
2019-02-12 22:38:14,674 [I] ORBS starts...	(at orbs.py:53) 
2019-02-12 22:38:29,207 [I] Iteration 1 finished	(at orbs.py:87) 
2019-02-12 22:38:34,031 [I] Iteration 2 finished	(at orbs.py:87) 
2019-02-12 22:38:35,936 [I] Iteration 3 finished	(at orbs.py:87) 
2019-02-12 22:38:35,936 [I] ORBS fin.	(at orbs.py:91) 
2019-02-12 22:38:35,936 [I] ===== END - RUN ==============================================	(at main.py:95) 
2019-02-12 22:38:35,937 [I] 	(at main.py:96) 
