2019-02-12 21:30:53,491 [I] 	(at main.py:29) 
2019-02-12 21:30:53,491 [I] ===== START - RUN ==============================================	(at main.py:32) 
2019-02-12 21:30:53,491 [D] Title: RUN, Job key: RUN_2019-02-12_21:30:53	(at main.py:40) 
2019-02-12 21:30:53,491 [I] Load config file.	(at main.py:56) 
2019-02-12 21:30:53,491 [D] Loading config from ['/home/bohrok/Documents/DM/output/orbs/mbe/10/config/config.ini']	(at config.py:16) 
2019-02-12 21:30:53,492 [D] Load config successfully!	(at config.py:19) 
2019-02-12 21:30:53,492 [D] Initialize directory: .	(at workspace.py:10) 
2019-02-12 21:30:53,492 [I] Initialize workspace.	(at main.py:64) 
2019-02-12 21:30:53,492 [I] Working directory path: /home/bohrok/Documents/DM/output/orbs/mbe/10/work	(at workspace.py:41) 
2019-02-12 21:30:53,503 [D] Record the config on workspace.	(at workspace.py:62) 
2019-02-12 21:30:53,504 [I] No PRE stage.	(at main.py:73) 
2019-02-12 21:30:53,504 [I] Construct SliceSpace.	(at main.py:76) 
2019-02-12 21:30:53,504 [I] Compile the system.	(at slicespace.py:148) 
2019-02-12 21:30:53,552 [I] Execute the system.	(at slicespace.py:160) 
2019-02-12 21:30:53,564 [I] Compile the system again (sanity check).	(at slicespace.py:174) 
2019-02-12 21:30:53,609 [I] Execute the system again (sanity check).	(at slicespace.py:188) 
2019-02-12 21:30:53,620 [I] Construct deletion operators.	(at main.py:80) 
2019-02-12 21:30:53,621 [I] Run ORBS stage.	(at main.py:85) 
2019-02-12 21:30:53,621 [I] ORBS starts...	(at orbs.py:53) 
2019-02-12 21:30:53,641 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mbe/10/work'], stdout: b''	(at ex_script.py:45) 
2019-02-12 21:30:53,641 [D] -:F:n:WD_1:mbe.c:79	(at logger.py:129) 
2019-02-12 21:30:53,662 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mbe/10/work'], stdout: b''	(at ex_script.py:45) 
2019-02-12 21:30:53,662 [D] ┌:F:n:WD_2:mbe.c:79	(at logger.py:129) 
2019-02-12 21:30:53,662 [D] └:F:n:WD_2:mbe.c:78	(at logger.py:129) 
2019-02-12 21:30:53,683 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mbe/10/work'], stdout: b''	(at ex_script.py:45) 
2019-02-12 21:30:53,684 [D] ┌:F:n:WD_3:mbe.c:79	(at logger.py:129) 
2019-02-12 21:30:53,684 [D] |:F:n:WD_3:mbe.c:78	(at logger.py:129) 
2019-02-12 21:30:53,684 [D] └:F:n:WD_3:mbe.c:77	(at logger.py:129) 
2019-02-12 21:30:53,743 [D] -:P:n:WD_1:mbe.c:78	(at logger.py:129) 
2019-02-12 21:30:53,764 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mbe/10/work'], stdout: b''	(at ex_script.py:45) 
2019-02-12 21:30:53,764 [D] -:F:n:WD_1:mbe.c:77	(at logger.py:129) 
2019-02-12 21:30:53,791 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mbe/10/work'], stdout: b''	(at ex_script.py:45) 
2019-02-12 21:30:53,792 [D] ┌:F:n:WD_2:mbe.c:77	(at logger.py:129) 
2019-02-12 21:30:53,792 [D] └:F:n:WD_2:mbe.c:76	(at logger.py:129) 
2019-02-12 21:30:53,817 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mbe/10/work'], stdout: b''	(at ex_script.py:45) 
2019-02-12 21:30:53,817 [D] ┌:F:n:WD_3:mbe.c:77	(at logger.py:129) 
2019-02-12 21:30:53,817 [D] |:F:n:WD_3:mbe.c:76	(at logger.py:129) 
2019-02-12 21:30:53,817 [D] └:F:n:WD_3:mbe.c:75	(at logger.py:129) 
2019-02-12 21:30:53,841 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mbe/10/work'], stdout: b''	(at ex_script.py:45) 
2019-02-12 21:30:53,842 [D] -:F:n:WD_1:mbe.c:76	(at logger.py:129) 
2019-02-12 21:30:53,862 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mbe/10/work'], stdout: b''	(at ex_script.py:45) 
2019-02-12 21:30:53,863 [D] ┌:F:n:WD_2:mbe.c:76	(at logger.py:129) 
2019-02-12 21:30:53,863 [D] └:F:n:WD_2:mbe.c:75	(at logger.py:129) 
2019-02-12 21:30:53,881 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mbe/10/work'], stdout: b''	(at ex_script.py:45) 
2019-02-12 21:30:53,881 [D] ┌:F:n:WD_3:mbe.c:76	(at logger.py:129) 
2019-02-12 21:30:53,881 [D] |:F:n:WD_3:mbe.c:75	(at logger.py:129) 
