2019-03-02 02:05:16,501 [D] -:F:n:WD_1:mug.c:63	(at logger.py:129) 
2019-03-02 02:05:16,517 [D] ┌:F:n:WD_2:mug.c:63	(at logger.py:129) 
2019-03-02 02:05:16,517 [D] └:F:n:WD_2:mug.c:62	(at logger.py:129) 
2019-03-02 02:05:16,531 [D] ┌:F:n:WD_3:mug.c:63	(at logger.py:129) 
2019-03-02 02:05:16,531 [D] |:F:n:WD_3:mug.c:62	(at logger.py:129) 
2019-03-02 02:05:16,531 [D] └:F:n:WD_3:mug.c:61	(at logger.py:129) 
2019-03-02 02:05:16,575 [D] -:C:n:WD_1:mug.c:62	(at logger.py:129) 
2019-03-02 02:05:16,591 [D] ┌:F:n:WD_2:mug.c:62	(at logger.py:129) 
2019-03-02 02:05:16,591 [D] └:F:n:WD_2:mug.c:61	(at logger.py:129) 
2019-03-02 02:05:16,606 [D] ┌:F:n:WD_3:mug.c:62	(at logger.py:129) 
2019-03-02 02:05:16,606 [D] |:F:n:WD_3:mug.c:61	(at logger.py:129) 
2019-03-02 02:05:16,606 [D] └:F:n:WD_3:mug.c:60	(at logger.py:129) 
2019-03-02 02:05:16,622 [D] -:F:n:WD_1:mug.c:61	(at logger.py:129) 
2019-03-02 02:05:16,638 [D] ┌:F:n:WD_2:mug.c:61	(at logger.py:129) 
2019-03-02 02:05:16,638 [D] └:F:n:WD_2:mug.c:60	(at logger.py:129) 
2019-03-02 02:05:16,673 [D] ┌:F:n:WD_3:mug.c:61	(at logger.py:129) 
2019-03-02 02:05:16,673 [D] |:F:n:WD_3:mug.c:60	(at logger.py:129) 
2019-03-02 02:05:16,673 [D] └:F:n:WD_3:mug.c:59	(at logger.py:129) 
2019-03-02 02:05:16,687 [D] -:F:n:WD_1:mug.c:60	(at logger.py:129) 
2019-03-02 02:05:16,702 [D] ┌:F:n:WD_2:mug.c:60	(at logger.py:129) 
2019-03-02 02:05:16,702 [D] └:F:n:WD_2:mug.c:59	(at logger.py:129) 
2019-03-02 02:05:16,717 [D] ┌:F:n:WD_3:mug.c:60	(at logger.py:129) 
2019-03-02 02:05:16,717 [D] |:F:n:WD_3:mug.c:59	(at logger.py:129) 
2019-03-02 02:05:16,717 [D] └:F:n:WD_3:mug.c:58	(at logger.py:129) 
2019-03-02 02:05:16,733 [D] -:F:n:WD_1:mug.c:59	(at logger.py:129) 
2019-03-02 02:05:16,749 [D] ┌:F:n:WD_2:mug.c:59	(at logger.py:129) 
2019-03-02 02:05:16,749 [D] └:F:n:WD_2:mug.c:58	(at logger.py:129) 
2019-03-02 02:05:16,764 [D] ┌:F:n:WD_3:mug.c:59	(at logger.py:129) 
2019-03-02 02:05:16,764 [D] |:F:n:WD_3:mug.c:58	(at logger.py:129) 
2019-03-02 02:05:16,765 [D] └:F:n:WD_3:mug.c:57	(at logger.py:129) 
2019-03-02 02:05:16,807 [D] -:P:n:WD_1:mug.c:58	(at logger.py:129) 
2019-03-02 02:05:16,822 [D] -:F:n:WD_1:mug.c:57	(at logger.py:129) 
2019-03-02 02:05:16,837 [D] ┌:F:n:WD_2:mug.c:57	(at logger.py:129) 
2019-03-02 02:05:16,837 [D] └:F:n:WD_2:mug.c:56	(at logger.py:129) 
2019-03-02 02:05:16,875 [D] ┌:F:n:WD_3:mug.c:57	(at logger.py:129) 
2019-03-02 02:05:16,875 [D] |:F:n:WD_3:mug.c:56	(at logger.py:129) 
2019-03-02 02:05:16,876 [D] └:F:n:WD_3:mug.c:55	(at logger.py:129) 
2019-03-02 02:05:16,893 [D] -:F:n:WD_1:mug.c:56	(at logger.py:129) 
2019-03-02 02:05:16,909 [D] ┌:F:n:WD_2:mug.c:56	(at logger.py:129) 
2019-03-02 02:05:16,909 [D] └:F:n:WD_2:mug.c:55	(at logger.py:129) 
2019-03-02 02:05:16,926 [D] ┌:F:n:WD_3:mug.c:56	(at logger.py:129) 
2019-03-02 02:05:16,926 [D] |:F:n:WD_3:mug.c:55	(at logger.py:129) 
2019-03-02 02:05:16,926 [D] └:F:n:WD_3:mug.c:54	(at logger.py:129) 
2019-03-02 02:05:16,944 [D] -:F:n:WD_1:mug.c:55	(at logger.py:129) 
2019-03-02 02:05:16,962 [D] ┌:F:n:WD_2:mug.c:55	(at logger.py:129) 
2019-03-02 02:05:16,962 [D] └:F:n:WD_2:mug.c:54	(at logger.py:129) 
2019-03-02 02:05:16,977 [D] ┌:F:n:WD_3:mug.c:55	(at logger.py:129) 
2019-03-02 02:05:16,977 [D] |:F:n:WD_3:mug.c:54	(at logger.py:129) 
2019-03-02 02:05:16,977 [D] └:F:n:WD_3:mug.c:53	(at logger.py:129) 
2019-03-02 02:05:17,223 [D] -:C:n:WD_1:mug.c:54	(at logger.py:129) 
2019-03-02 02:05:17,239 [D] ┌:F:n:WD_2:mug.c:54	(at logger.py:129) 
2019-03-02 02:05:17,239 [D] └:F:n:WD_2:mug.c:53	(at logger.py:129) 
