2019-03-02 02:02:21,918 [I] 	(at main.py:29) 
2019-03-02 02:02:21,918 [I] ===== START - RUN ==============================================	(at main.py:32) 
2019-03-02 02:02:21,918 [I] Load config file.	(at main.py:56) 
2019-03-02 02:02:21,919 [I] Initialize workspace.	(at main.py:64) 
2019-03-02 02:02:21,919 [I] Working directory path: /home/bohrok/Documents/DM/output/orbs/wc/9/work	(at workspace.py:41) 
2019-03-02 02:02:21,921 [I] No PRE stage.	(at main.py:73) 
2019-03-02 02:02:21,921 [I] Construct SliceSpace.	(at main.py:76) 
2019-03-02 02:02:21,921 [I] Compile the system.	(at slicespace.py:148) 
2019-03-02 02:02:21,958 [I] Execute the system.	(at slicespace.py:160) 
2019-03-02 02:02:21,974 [I] Compile the system again (sanity check).	(at slicespace.py:174) 
2019-03-02 02:02:22,013 [I] Execute the system again (sanity check).	(at slicespace.py:188) 
2019-03-02 02:02:22,026 [I] Construct deletion operators.	(at main.py:80) 
2019-03-02 02:02:22,027 [I] Run ORBS stage.	(at main.py:85) 
2019-03-02 02:02:22,028 [I] ORBS starts...	(at orbs.py:53) 
2019-03-02 02:02:24,541 [I] Iteration 1 finished	(at orbs.py:87) 
2019-03-02 02:02:25,866 [I] Iteration 2 finished	(at orbs.py:87) 
2019-03-02 02:02:26,682 [I] Iteration 3 finished	(at orbs.py:87) 
2019-03-02 02:02:26,683 [I] ORBS fin.	(at orbs.py:91) 
2019-03-02 02:02:26,683 [I] ===== END - RUN ==============================================	(at main.py:95) 
2019-03-02 02:02:26,683 [I] 	(at main.py:96) 
