2019-03-02 02:03:11,272 [D] -:F:n:WD_1:wc.c:48	(at logger.py:129) 
2019-03-02 02:03:11,283 [D] ┌:F:n:WD_2:wc.c:48	(at logger.py:129) 
2019-03-02 02:03:11,283 [D] └:F:n:WD_2:wc.c:47	(at logger.py:129) 
2019-03-02 02:03:11,295 [D] ┌:F:n:WD_3:wc.c:48	(at logger.py:129) 
2019-03-02 02:03:11,295 [D] |:F:n:WD_3:wc.c:47	(at logger.py:129) 
2019-03-02 02:03:11,295 [D] └:F:n:WD_3:wc.c:41	(at logger.py:129) 
2019-03-02 02:03:11,307 [D] -:F:n:WD_1:wc.c:47	(at logger.py:129) 
2019-03-02 02:03:11,340 [D] ┌:P:c:WD_2:wc.c:47	(at logger.py:129) 
2019-03-02 02:03:11,340 [D] └:P:c:WD_2:wc.c:41	(at logger.py:129) 
2019-03-02 02:03:11,340 [D]  : : :pass:wc.c:46	(at logger.py:129) 
2019-03-02 02:03:11,340 [D]  : : :pass:wc.c:45	(at logger.py:129) 
2019-03-02 02:03:11,340 [D]  : : :pass:wc.c:44	(at logger.py:129) 
2019-03-02 02:03:11,341 [D]  : : :pass:wc.c:43	(at logger.py:129) 
2019-03-02 02:03:11,341 [D]  : : :pass:wc.c:42	(at logger.py:129) 
2019-03-02 02:03:11,341 [D]  : : :pass:wc.c:41	(at logger.py:129) 
2019-03-02 02:03:11,341 [D]  : : :pass:wc.c:40	(at logger.py:129) 
2019-03-02 02:03:11,341 [D]  : : :pass:wc.c:39	(at logger.py:129) 
2019-03-02 02:03:11,384 [D] -:C:n:WD_1:wc.c:38	(at logger.py:129) 
2019-03-02 02:03:11,396 [D] ┌:F:n:WD_2:wc.c:38	(at logger.py:129) 
2019-03-02 02:03:11,396 [D] └:F:n:WD_2:wc.c:35	(at logger.py:129) 
2019-03-02 02:03:11,408 [D] ┌:F:n:WD_3:wc.c:38	(at logger.py:129) 
2019-03-02 02:03:11,409 [D] |:F:n:WD_3:wc.c:35	(at logger.py:129) 
2019-03-02 02:03:11,409 [D] └:F:n:WD_3:wc.c:34	(at logger.py:129) 
2019-03-02 02:03:11,409 [D]  : : :pass:wc.c:37	(at logger.py:129) 
2019-03-02 02:03:11,409 [D]  : : :pass:wc.c:36	(at logger.py:129) 
2019-03-02 02:03:11,418 [D] -:F:n:WD_1:wc.c:35	(at logger.py:129) 
2019-03-02 02:03:11,431 [D] ┌:F:n:WD_2:wc.c:35	(at logger.py:129) 
2019-03-02 02:03:11,431 [D] └:F:n:WD_2:wc.c:34	(at logger.py:129) 
2019-03-02 02:03:11,463 [D] ┌:F:n:WD_3:wc.c:35	(at logger.py:129) 
2019-03-02 02:03:11,463 [D] |:F:n:WD_3:wc.c:34	(at logger.py:129) 
2019-03-02 02:03:11,463 [D] └:F:n:WD_3:wc.c:33	(at logger.py:129) 
2019-03-02 02:03:11,475 [D] -:F:n:WD_1:wc.c:34	(at logger.py:129) 
2019-03-02 02:03:11,489 [D] ┌:F:n:WD_2:wc.c:34	(at logger.py:129) 
2019-03-02 02:03:11,489 [D] └:F:n:WD_2:wc.c:33	(at logger.py:129) 
2019-03-02 02:03:11,501 [D] ┌:F:n:WD_3:wc.c:34	(at logger.py:129) 
2019-03-02 02:03:11,501 [D] |:F:n:WD_3:wc.c:33	(at logger.py:129) 
2019-03-02 02:03:11,501 [D] └:F:n:WD_3:wc.c:32	(at logger.py:129) 
2019-03-02 02:03:11,514 [D] -:F:n:WD_1:wc.c:33	(at logger.py:129) 
2019-03-02 02:03:11,527 [D] ┌:F:n:WD_2:wc.c:33	(at logger.py:129) 
2019-03-02 02:03:11,527 [D] └:F:n:WD_2:wc.c:32	(at logger.py:129) 
2019-03-02 02:03:11,539 [D] ┌:F:n:WD_3:wc.c:33	(at logger.py:129) 
2019-03-02 02:03:11,539 [D] |:F:n:WD_3:wc.c:32	(at logger.py:129) 
2019-03-02 02:03:11,539 [D] └:F:n:WD_3:wc.c:31	(at logger.py:129) 
2019-03-02 02:03:11,551 [D] -:F:n:WD_1:wc.c:32	(at logger.py:129) 
2019-03-02 02:03:11,565 [D] ┌:F:n:WD_2:wc.c:32	(at logger.py:129) 
2019-03-02 02:03:11,565 [D] └:F:n:WD_2:wc.c:31	(at logger.py:129) 
2019-03-02 02:03:11,578 [D] ┌:F:n:WD_3:wc.c:32	(at logger.py:129) 
2019-03-02 02:03:11,578 [D] |:F:n:WD_3:wc.c:31	(at logger.py:129) 
2019-03-02 02:03:11,578 [D] └:F:n:WD_3:wc.c:26	(at logger.py:129) 
2019-03-02 02:03:11,590 [D] -:F:n:WD_1:wc.c:31	(at logger.py:129) 
2019-03-02 02:03:11,601 [D] ┌:F:n:WD_2:wc.c:31	(at logger.py:129) 
2019-03-02 02:03:11,601 [D] └:F:n:WD_2:wc.c:26	(at logger.py:129) 
2019-03-02 02:03:11,615 [D] ┌:F:n:WD_3:wc.c:31	(at logger.py:129) 
2019-03-02 02:03:11,615 [D] |:F:n:WD_3:wc.c:26	(at logger.py:129) 
2019-03-02 02:03:11,615 [D] └:F:n:WD_3:wc.c:23	(at logger.py:129) 
2019-03-02 02:03:11,615 [D]  : : :pass:wc.c:30	(at logger.py:129) 
2019-03-02 02:03:11,615 [D]  : : :pass:wc.c:29	(at logger.py:129) 
2019-03-02 02:03:11,615 [D]  : : :pass:wc.c:28	(at logger.py:129) 
2019-03-02 02:03:11,615 [D]  : : :pass:wc.c:27	(at logger.py:129) 
2019-03-02 02:03:11,627 [D] -:F:n:WD_1:wc.c:26	(at logger.py:129) 
