2019-03-02 02:05:41,989 [I] 	(at main.py:29) 
2019-03-02 02:05:41,989 [I] ===== START - RUN ==============================================	(at main.py:32) 
2019-03-02 02:05:41,989 [I] Load config file.	(at main.py:56) 
2019-03-02 02:05:41,990 [I] Initialize workspace.	(at main.py:64) 
2019-03-02 02:05:41,990 [I] Working directory path: /home/bohrok/Documents/DM/output/orbs/mug/10/work	(at workspace.py:41) 
2019-03-02 02:05:41,991 [I] No PRE stage.	(at main.py:73) 
2019-03-02 02:05:41,992 [I] Construct SliceSpace.	(at main.py:76) 
2019-03-02 02:05:41,992 [I] Compile the system.	(at slicespace.py:148) 
2019-03-02 02:05:42,026 [I] Execute the system.	(at slicespace.py:160) 
2019-03-02 02:05:42,035 [I] Compile the system again (sanity check).	(at slicespace.py:174) 
2019-03-02 02:05:42,075 [I] Execute the system again (sanity check).	(at slicespace.py:188) 
2019-03-02 02:05:42,084 [I] Construct deletion operators.	(at main.py:80) 
2019-03-02 02:05:42,085 [I] Run ORBS stage.	(at main.py:85) 
2019-03-02 02:05:42,086 [I] ORBS starts...	(at orbs.py:53) 
2019-03-02 02:05:46,147 [I] Iteration 1 finished	(at orbs.py:87) 
2019-03-02 02:05:48,064 [I] Iteration 2 finished	(at orbs.py:87) 
2019-03-02 02:05:49,457 [I] Iteration 3 finished	(at orbs.py:87) 
2019-03-02 02:05:49,667 [I] Iteration 4 finished	(at orbs.py:87) 
2019-03-02 02:05:49,668 [I] ORBS fin.	(at orbs.py:91) 
2019-03-02 02:05:49,668 [I] ===== END - RUN ==============================================	(at main.py:95) 
2019-03-02 02:05:49,668 [I] 	(at main.py:96) 
