2019-02-12 21:30:06,698 [I] 	(at main.py:29) 
2019-02-12 21:30:06,699 [I] ===== START - RUN ==============================================	(at main.py:32) 
2019-02-12 21:30:06,699 [I] Load config file.	(at main.py:56) 
2019-02-12 21:30:06,699 [I] Initialize workspace.	(at main.py:64) 
2019-02-12 21:30:06,699 [I] Working directory path: /home/bohrok/Documents/DM/output/orbs/mbe/8/work	(at workspace.py:41) 
2019-02-12 21:30:06,714 [I] No PRE stage.	(at main.py:73) 
2019-02-12 21:30:06,714 [I] Construct SliceSpace.	(at main.py:76) 
2019-02-12 21:30:06,714 [I] Compile the system.	(at slicespace.py:148) 
2019-02-12 21:30:06,754 [I] Execute the system.	(at slicespace.py:160) 
2019-02-12 21:30:06,770 [I] Compile the system again (sanity check).	(at slicespace.py:174) 
2019-02-12 21:30:06,823 [I] Execute the system again (sanity check).	(at slicespace.py:188) 
2019-02-12 21:30:06,834 [I] Construct deletion operators.	(at main.py:80) 
2019-02-12 21:30:06,834 [I] Run ORBS stage.	(at main.py:85) 
2019-02-12 21:30:06,834 [I] ORBS starts...	(at orbs.py:53) 
2019-02-12 21:30:26,201 [I] Iteration 1 finished	(at orbs.py:87) 
2019-02-12 21:30:31,474 [I] Iteration 2 finished	(at orbs.py:87) 
2019-02-12 21:30:32,490 [I] Iteration 3 finished	(at orbs.py:87) 
2019-02-12 21:30:32,491 [I] ORBS fin.	(at orbs.py:91) 
2019-02-12 21:30:32,491 [I] ===== END - RUN ==============================================	(at main.py:95) 
2019-02-12 21:30:32,491 [I] 	(at main.py:96) 
