2019-03-02 02:02:27,360 [I] 	(at main.py:29) 
2019-03-02 02:02:27,360 [I] ===== START - RUN ==============================================	(at main.py:32) 
2019-03-02 02:02:27,360 [I] Load config file.	(at main.py:56) 
2019-03-02 02:02:27,361 [I] Initialize workspace.	(at main.py:64) 
2019-03-02 02:02:27,361 [I] Working directory path: /home/bohrok/Documents/DM/output/orbs/wc/10/work	(at workspace.py:41) 
2019-03-02 02:02:27,363 [I] No PRE stage.	(at main.py:73) 
2019-03-02 02:02:27,363 [I] Construct SliceSpace.	(at main.py:76) 
2019-03-02 02:02:27,363 [I] Compile the system.	(at slicespace.py:148) 
2019-03-02 02:02:27,403 [I] Execute the system.	(at slicespace.py:160) 
2019-03-02 02:02:27,415 [I] Compile the system again (sanity check).	(at slicespace.py:174) 
2019-03-02 02:02:27,455 [I] Execute the system again (sanity check).	(at slicespace.py:188) 
2019-03-02 02:02:27,469 [I] Construct deletion operators.	(at main.py:80) 
2019-03-02 02:02:27,469 [I] Run ORBS stage.	(at main.py:85) 
2019-03-02 02:02:27,470 [I] ORBS starts...	(at orbs.py:53) 
2019-03-02 02:02:29,642 [I] Iteration 1 finished	(at orbs.py:87) 
2019-03-02 02:02:30,296 [I] Iteration 2 finished	(at orbs.py:87) 
2019-03-02 02:02:30,664 [I] Iteration 3 finished	(at orbs.py:87) 
2019-03-02 02:02:30,737 [I] Iteration 4 finished	(at orbs.py:87) 
2019-03-02 02:02:30,738 [I] ORBS fin.	(at orbs.py:91) 
2019-03-02 02:02:30,738 [I] ===== END - RUN ==============================================	(at main.py:95) 
2019-03-02 02:02:30,738 [I] 	(at main.py:96) 
